-62.400E-09,-338.090448640E-03,-80.402009189E-03
-59.800E-09,-338.090448640E-03,-72.864320828E-03
-57.200E-09,-346.834167140E-03,-97.989948699E-03
-54.600E-09,-349.748739973E-03,-42.713567382E-03
-52.000E-09,-349.748739973E-03,-65.326632466E-03
-49.400E-09,-349.748739973E-03,-40.201004595E-03
-46.800E-09,-346.105523931E-03,-40.201004595E-03
-44.200E-09,-338.090448640E-03,-57.788944105E-03
-41.600E-09,-335.904519015E-03,-42.713567382E-03
-39.000E-09,-344.648237515E-03,-52.763818530E-03
-36.400E-09,-338.090448640E-03,-10.050251149E-03
-33.800E-09,-330.075373349E-03,-45.226130169E-03
-31.200E-09,-355.577885639E-03,-57.788944105E-03
-28.600E-09,-338.090448640E-03,-42.713567382E-03
-26.000E-09,-349.748739973E-03,-12.562813936E-03
-23.400E-09,-349.020096764E-03,-57.788944105E-03
-20.800E-09,-338.090448640E-03,-45.226130169E-03
-18.200E-09,-338.090448640E-03,-40.201004595E-03
-15.600E-09,-347.562810348E-03,-80.402009189E-03
-13.000E-09,-349.748739973E-03,-40.201004595E-03
-10.400E-09,-326.432157308E-03,-40.201004595E-03
-7.800E-09,-338.090448640E-03,-40.201004595E-03
-5.200E-09,-341.005021473E-03,-60.301506892E-03
-2.600E-09,-118.768842949E-03,-40.201004595E-03
+0.0E+00,+244.824117981E-03,-80.402009189E-03
+2.600E-09,+396.381905302E-03,-40.201004595E-03
+5.200E-09,+446.658286673E-03,-40.201004595E-03
+7.800E-09,+491.834165587E-03,+0.0E+00
+10.400E-09,+545.753762999E-03,+82.914571976E-03
+13.000E-09,+571.256275289E-03,+80.402009189E-03
+15.600E-09,+570.527632080E-03,+120.603013784E-03
+18.200E-09,+574.899491330E-03,+201.005022973E-03
+20.800E-09,+588.015069079E-03,+298.994971672E-03
+23.400E-09,+615.703510994E-03,+444.723613327E-03
+26.000E-09,+633.919591201E-03,+507.537683006E-03
+28.600E-09,+628.819088743E-03,+562.814064324E-03
+31.200E-09,+594.572857954E-03,+675.879389746E-03
+33.800E-09,+542.110546958E-03,+821.608031401E-03
+36.400E-09,+502.763813711E-03,+964.824110270E-03
+39.000E-09,+484.547733504E-03,+1.005025114864E+00
+41.600E-09,+466.331653297E-03,+1.055276370607E+00
+44.200E-09,+489.648235962E-03,+1.165829133242E+00
+46.800E-09,+532.638185250E-03,+1.326633151621E+00
+49.400E-09,+547.939692624E-03,+1.329145714408E+00
+52.000E-09,+582.914566621E-03,+1.366834156215E+00
+54.600E-09,+571.256275289E-03,+1.417085411958E+00
+57.200E-09,+563.241199998E-03,+1.487437169999E+00
+59.800E-09,+547.939692624E-03,+1.527638174593E+00
+62.400E-09,+536.281401291E-03,+1.522613049019E+00
+65.000E-09,+557.412054332E-03,+1.487437169999E+00
+67.600E-09,+606.231149286E-03,+1.487437169999E+00
+70.200E-09,+660.150746698E-03,+1.527638174593E+00
+72.800E-09,+681.281399739E-03,+1.447236165404E+00
+75.400E-09,+708.969841653E-03,+1.402010035235E+00
+78.000E-09,+706.055268820E-03,+1.326633151621E+00
+80.600E-09,+699.497479945E-03,+1.286432147026E+00
+83.200E-09,+714.070344111E-03,+1.246231142432E+00
+85.800E-09,+722.814062610E-03,+1.165829133242E+00
+88.400E-09,+724.271349027E-03,+1.085427124053E+00
+91.000E-09,+750.502504525E-03,+1.045226119459E+00
+93.600E-09,+768.718584732E-03,+952.261296334E-03
+96.200E-09,+761.432152649E-03,+889.447226655E-03
+98.800E-09,+754.874363774E-03,+804.020091891E-03
+101.400E-09,+767.261298315E-03,+723.618082702E-03
+104.000E-09,+752.688434150E-03,+655.778887449E-03
+106.600E-09,+746.130645275E-03,+603.015068918E-03
+109.200E-09,+734.472353943E-03,+562.814064324E-03
+111.800E-09,+731.557781110E-03,+502.512557432E-03
+114.400E-09,+711.155771278E-03,+517.587934155E-03
+117.000E-09,+687.839188613E-03,+442.211050540E-03
+119.600E-09,+663.793962740E-03,+412.060297094E-03
+122.200E-09,+637.562807242E-03,+407.035171520E-03
+124.800E-09,+617.889440618E-03,+419.597985456E-03
+127.400E-09,+606.231149286E-03,+404.522608733E-03
+130.000E-09,+596.030144370E-03,+402.010045946E-03
+132.600E-09,+571.256275289E-03,+442.211050540E-03
+135.200E-09,+547.939692624E-03,+474.874366773E-03
+137.800E-09,+536.281401291E-03,+482.412055135E-03
+140.400E-09,+504.949743336E-03,+484.924617922E-03
+143.000E-09,+477.989944629E-03,+547.738687601E-03
+145.600E-09,+453.944718756E-03,+572.864315473E-03
+148.200E-09,+446.658286673E-03,+572.864315473E-03
+150.800E-09,+433.542708925E-03,+663.316575810E-03
+153.400E-09,+431.356779300E-03,+683.417078108E-03
+156.000E-09,+426.256276842E-03,+723.618082702E-03
+158.600E-09,+431.356779300E-03,+763.819087297E-03
+161.200E-09,+431.356779300E-03,+804.020091891E-03
+163.800E-09,+405.125623802E-03,+844.221096486E-03
+166.400E-09,+386.180900387E-03,+879.396975506E-03
+169.000E-09,+400.753764552E-03,+884.422101080E-03
+171.600E-09,+396.381905302E-03,+924.623105675E-03
+174.200E-09,+388.366830011E-03,+924.623105675E-03
+176.800E-09,+398.567834927E-03,+924.623105675E-03
+179.400E-09,+417.512558342E-03,+959.798984695E-03
+182.000E-09,+426.256276842E-03,+949.748733547E-03
+184.600E-09,+431.356779300E-03,+924.623105675E-03
+187.200E-09,+431.356779300E-03,+924.623105675E-03
+189.800E-09,+443.015070632E-03,+924.623105675E-03
+192.400E-09,+444.472357049E-03,+924.623105675E-03
+195.000E-09,+447.386929882E-03,+924.623105675E-03
+197.600E-09,+454.673361965E-03,+884.422101080E-03
+200.200E-09,+477.989944629E-03,+889.447226655E-03
+202.800E-09,+480.175874254E-03,+861.809035996E-03
+205.400E-09,+499.120597669E-03,+839.195970912E-03
+208.000E-09,+489.648235962E-03,+776.381901233E-03
+210.600E-09,+501.306527294E-03,+804.020091891E-03
+213.200E-09,+501.306527294E-03,+763.819087297E-03
+215.800E-09,+498.391954461E-03,+723.618082702E-03
+218.400E-09,+489.648235962E-03,+685.929640895E-03
+221.000E-09,+487.462306337E-03,+655.778887449E-03
+223.600E-09,+489.648235962E-03,+643.216073513E-03
+226.200E-09,+489.648235962E-03,+643.216073513E-03
+228.800E-09,+489.648235962E-03,+623.115571216E-03
+231.400E-09,+489.648235962E-03,+597.989943344E-03
+234.000E-09,+489.648235962E-03,+575.376878260E-03
+236.600E-09,+489.648235962E-03,+562.814064324E-03
+239.200E-09,+473.618085380E-03,+595.477380557E-03
+241.800E-09,+463.417080464E-03,+582.914566621E-03
+244.400E-09,+466.331653297E-03,+562.814064324E-03
+247.000E-09,+437.914568174E-03,+562.814064324E-03
+249.600E-09,+419.698487967E-03,+562.814064324E-03
+252.200E-09,+423.341704009E-03,+567.839189898E-03
+254.800E-09,+421.884417592E-03,+562.814064324E-03
+257.400E-09,+419.698487967E-03,+597.989943344E-03
+260.000E-09,+414.597985509E-03,+575.376878260E-03
+262.600E-09,+407.311553427E-03,+603.015068918E-03
+265.200E-09,+403.668337385E-03,+595.477380557E-03
+267.800E-09,+405.125623802E-03,+643.216073513E-03
+270.400E-09,+386.180900387E-03,+643.216073513E-03
+273.000E-09,+365.778890555E-03,+628.140696790E-03
+275.600E-09,+361.407031305E-03,+670.854264172E-03
+278.200E-09,+368.693463388E-03,+675.879389746E-03
+280.800E-09,+363.592960930E-03,+683.417078108E-03
+283.400E-09,+373.065322638E-03,+683.417078108E-03
+286.000E-09,+379.623111512E-03,+683.417078108E-03
+288.600E-09,+373.065322638E-03,+653.266324662E-03
+291.200E-09,+373.065322638E-03,+723.618082702E-03
+293.800E-09,+381.809041137E-03,+680.904515320E-03
+296.400E-09,+373.065322638E-03,+683.417078108E-03
+299.000E-09,+373.065322638E-03,+723.618082702E-03
+301.600E-09,+361.407031305E-03,+683.417078108E-03
+304.200E-09,+365.050247347E-03,+683.417078108E-03
+306.800E-09,+373.065322638E-03,+703.517580405E-03
+309.400E-09,+382.537684345E-03,+685.929640895E-03
+312.000E-09,+379.623111512E-03,+683.417078108E-03
+314.600E-09,+384.723613970E-03,+670.854264172E-03
+317.200E-09,+384.723613970E-03,+683.417078108E-03
+319.800E-09,+384.723613970E-03,+663.316575810E-03
+322.400E-09,+384.723613970E-03,+643.216073513E-03
+325.000E-09,+377.437181887E-03,+643.216073513E-03
+327.600E-09,+395.653262094E-03,+623.115571216E-03
+330.200E-09,+384.723613970E-03,+643.216073513E-03
+332.800E-09,+378.165825095E-03,+623.115571216E-03
+335.400E-09,+373.065322638E-03,+643.216073513E-03
+338.000E-09,+377.437181887E-03,+603.015068918E-03
+340.600E-09,+373.065322638E-03,+572.864315473E-03
+343.200E-09,+380.351754720E-03,+603.015068918E-03
+345.800E-09,+373.065322638E-03,+562.814064324E-03
+348.400E-09,+373.065322638E-03,+525.125622516E-03
+351.000E-09,+370.879393013E-03,+562.814064324E-03
+353.600E-09,+361.407031305E-03,+590.452254983E-03
+356.200E-09,+353.391956014E-03,+562.814064324E-03
+358.800E-09,+343.190951098E-03,+542.713562027E-03
+361.400E-09,+349.748739973E-03,+562.814064324E-03
+364.000E-09,+349.748739973E-03,+535.175873665E-03
+366.600E-09,+349.748739973E-03,+532.663310878E-03
+369.200E-09,+345.376880723E-03,+522.613059729E-03
+371.800E-09,+346.834167140E-03,+542.713562027E-03
+374.400E-09,+339.547735057E-03,+525.125622516E-03
+377.000E-09,+326.432157308E-03,+562.814064324E-03
+379.600E-09,+325.703514100E-03,+562.814064324E-03
+382.200E-09,+326.432157308E-03,+567.839189898E-03
+384.800E-09,+323.517584475E-03,+540.200999239E-03
+387.400E-09,+326.432157308E-03,+562.814064324E-03
+390.000E-09,+321.331654850E-03,+575.376878260E-03
+392.600E-09,+314.773865975E-03,+572.864315473E-03
+395.200E-09,+326.432157308E-03,+595.477380557E-03
+397.800E-09,+323.517584475E-03,+562.814064324E-03
+400.400E-09,+304.572861060E-03,+565.326627111E-03
+403.000E-09,+303.115574643E-03,+603.015068918E-03
+405.600E-09,+303.115574643E-03,+603.015068918E-03
+408.200E-09,+303.115574643E-03,+562.814064324E-03
+410.800E-09,+293.643212935E-03,+580.402003834E-03
+413.400E-09,+303.115574643E-03,+565.326627111E-03
+416.000E-09,+309.673363518E-03,+562.814064324E-03
+418.600E-09,+314.773865975E-03,+562.814064324E-03
+421.200E-09,+310.402006726E-03,+527.638185304E-03
+423.800E-09,+314.773865975E-03,+542.713562027E-03
+426.400E-09,+314.773865975E-03,+562.814064324E-03
+429.000E-09,+307.487433893E-03,+562.814064324E-03
+431.600E-09,+314.045222767E-03,+532.663310878E-03
+434.200E-09,+303.115574643E-03,+527.638185304E-03
+436.800E-09,+303.115574643E-03,+522.613059729E-03
+439.400E-09,+312.587936351E-03,+522.613059729E-03
+442.000E-09,+303.115574643E-03,+522.613059729E-03
+444.600E-09,+303.115574643E-03,+522.613059729E-03
+447.200E-09,+314.773865975E-03,+522.613059729E-03
+449.800E-09,+300.201001810E-03,+482.412055135E-03
+452.400E-09,+291.457283311E-03,+522.613059729E-03
+455.000E-09,+298.015072185E-03,+522.613059729E-03
+457.600E-09,+291.457283311E-03,+522.613059729E-03
+460.200E-09,+291.457283311E-03,+482.412055135E-03
+462.800E-09,+291.457283311E-03,+522.613059729E-03
+465.400E-09,+289.271353686E-03,+522.613059729E-03
+468.000E-09,+286.356780853E-03,+494.974869071E-03
+470.600E-09,+279.798991978E-03,+510.050245794E-03
+473.200E-09,+279.798991978E-03,+482.412055135E-03
+475.800E-09,+279.798991978E-03,+502.512557432E-03
+478.400E-09,+291.457283311E-03,+482.412055135E-03
+481.000E-09,+272.512559895E-03,+482.412055135E-03
+483.600E-09,+267.412057437E-03,+510.050245794E-03
+486.200E-09,+260.125625355E-03,+482.412055135E-03
+488.800E-09,+258.668338938E-03,+482.412055135E-03
+491.400E-09,+268.140700646E-03,+517.587934155E-03
+494.000E-09,+268.140700646E-03,+507.537683006E-03
+496.600E-09,+256.482409313E-03,+492.462306283E-03
+499.200E-09,+263.768841396E-03,+482.412055135E-03
+501.800E-09,+265.226127813E-03,+482.412055135E-03
+504.400E-09,+260.125625355E-03,+484.924617922E-03
+507.000E-09,+256.482409313E-03,+482.412055135E-03
+509.600E-09,+256.482409313E-03,+522.613059729E-03
+512.200E-09,+260.125625355E-03,+482.412055135E-03
+514.800E-09,+256.482409313E-03,+502.512557432E-03
+517.400E-09,+256.482409313E-03,+522.613059729E-03
+520.000E-09,+251.381906855E-03,+482.412055135E-03
+522.600E-09,+244.824117981E-03,+482.412055135E-03
+525.200E-09,+252.110550064E-03,+515.075371368E-03
+527.800E-09,+265.226127813E-03,+502.512557432E-03
+530.400E-09,+244.824117981E-03,+482.412055135E-03
+533.000E-09,+256.482409313E-03,+482.412055135E-03
+535.600E-09,+244.824117981E-03,+482.412055135E-03
+538.200E-09,+244.824117981E-03,+482.412055135E-03
+540.800E-09,+244.824117981E-03,+482.412055135E-03
+543.400E-09,+246.281404397E-03,+482.412055135E-03
+546.000E-09,+244.824117981E-03,+482.412055135E-03
+548.600E-09,+256.482409313E-03,+452.261301689E-03
+551.200E-09,+244.824117981E-03,+447.236176115E-03
+553.800E-09,+247.010047606E-03,+482.412055135E-03
+556.400E-09,+234.623113065E-03,+482.412055135E-03
+559.000E-09,+244.824117981E-03,+467.336678412E-03
+561.600E-09,+255.753766105E-03,+442.211050540E-03
+564.200E-09,+244.824117981E-03,+447.236176115E-03
+566.800E-09,+244.824117981E-03,+462.311552837E-03
+569.400E-09,+234.623113065E-03,+442.211050540E-03
+572.000E-09,+237.537685898E-03,+442.211050540E-03
+574.600E-09,+244.824117981E-03,+482.412055135E-03
+577.200E-09,+236.809042690E-03,+442.211050540E-03
+579.800E-09,+253.567836480E-03,+422.110548243E-03
+582.400E-09,+234.623113065E-03,+402.010045946E-03
+585.000E-09,+233.165826648E-03,+427.135673817E-03
+587.600E-09,+244.824117981E-03,+429.648236604E-03
+590.200E-09,+236.809042690E-03,+442.211050540E-03
+592.800E-09,+223.693464941E-03,+422.110548243E-03
+595.400E-09,+233.165826648E-03,+442.211050540E-03
+598.000E-09,+244.824117981E-03,+442.211050540E-03
+600.600E-09,+244.095474773E-03,+412.060297094E-03
+603.200E-09,+228.793967399E-03,+402.010045946E-03
+605.800E-09,+241.909545148E-03,+442.211050540E-03
+608.400E-09,+222.964821733E-03,+404.522608733E-03
+611.000E-09,+233.165826648E-03,+402.010045946E-03
+613.600E-09,+233.165826648E-03,+442.211050540E-03
+616.200E-09,+229.522610607E-03,+402.010045946E-03
+618.800E-09,+223.693464941E-03,+419.597985456E-03
+621.400E-09,+233.165826648E-03,+442.211050540E-03
+624.000E-09,+221.507535316E-03,+386.934669223E-03
+626.600E-09,+221.507535316E-03,+381.909543648E-03
+629.200E-09,+221.507535316E-03,+442.211050540E-03
+631.800E-09,+221.507535316E-03,+402.010045946E-03
+634.400E-09,+219.321605691E-03,+404.522608733E-03
+637.000E-09,+225.879394566E-03,+402.010045946E-03
+639.600E-09,+232.437183440E-03,+412.060297094E-03
+642.200E-09,+217.864319275E-03,+407.035171520E-03
+644.800E-09,+223.693464941E-03,+459.798990050E-03
+647.400E-09,+242.638188356E-03,+442.211050540E-03
+650.000E-09,+221.507535316E-03,+442.211050540E-03
+652.600E-09,+221.507535316E-03,+442.211050540E-03
+655.200E-09,+221.507535316E-03,+412.060297094E-03
+657.800E-09,+230.251253815E-03,+422.110548243E-03
+660.400E-09,+222.964821733E-03,+404.522608733E-03
+663.000E-09,+221.507535316E-03,+442.211050540E-03
+665.600E-09,+232.437183440E-03,+442.211050540E-03
+668.200E-09,+225.150751357E-03,+407.035171520E-03
+670.800E-09,+230.251253815E-03,+442.211050540E-03
+673.400E-09,+221.507535316E-03,+402.010045946E-03
+676.000E-09,+225.879394566E-03,+427.135673817E-03
+678.600E-09,+232.437183440E-03,+402.010045946E-03
+681.200E-09,+228.793967399E-03,+394.472357584E-03
+683.800E-09,+230.251253815E-03,+422.110548243E-03
+686.400E-09,+222.964821733E-03,+402.010045946E-03
+689.000E-09,+239.723615523E-03,+427.135673817E-03
+691.600E-09,+233.165826648E-03,+442.211050540E-03
+694.200E-09,+233.165826648E-03,+442.211050540E-03
+696.800E-09,+233.165826648E-03,+402.010045946E-03
+699.400E-09,+221.507535316E-03,+437.185924966E-03
+702.000E-09,+233.165826648E-03,+427.135673817E-03
+704.600E-09,+233.165826648E-03,+402.010045946E-03
+707.200E-09,+233.165826648E-03,+402.010045946E-03
+709.800E-09,+223.693464941E-03,+419.597985456E-03
+712.400E-09,+233.165826648E-03,+402.010045946E-03
+715.000E-09,+228.065324191E-03,+414.572859881E-03
+717.600E-09,+221.507535316E-03,+429.648236604E-03
+720.200E-09,+225.150751357E-03,+366.834166925E-03
+722.800E-09,+218.592962483E-03,+379.396980861E-03
+725.400E-09,+221.507535316E-03,+437.185924966E-03
+728.000E-09,+228.065324191E-03,+386.934669223E-03
+730.600E-09,+221.507535316E-03,+371.859292500E-03
+733.200E-09,+217.135676066E-03,+394.472357584E-03
+735.800E-09,+221.507535316E-03,+402.010045946E-03
+738.400E-09,+222.964821733E-03,+402.010045946E-03
+741.000E-09,+228.065324191E-03,+427.135673817E-03
+743.600E-09,+220.778892108E-03,+389.447232010E-03
+746.200E-09,+213.492460025E-03,+366.834166925E-03
+748.800E-09,+221.507535316E-03,+402.010045946E-03
+751.400E-09,+221.507535316E-03,+402.010045946E-03
+754.000E-09,+214.221103233E-03,+361.809041351E-03
+756.600E-09,+221.507535316E-03,+402.010045946E-03
+759.200E-09,+221.507535316E-03,+402.010045946E-03
+761.800E-09,+221.507535316E-03,+361.809041351E-03
+764.400E-09,+221.507535316E-03,+364.321604138E-03
+767.000E-09,+221.507535316E-03,+414.572859881E-03
+769.600E-09,+221.507535316E-03,+389.447232010E-03
+772.200E-09,+217.135676066E-03,+402.010045946E-03
+774.800E-09,+221.507535316E-03,+381.909543648E-03
+777.400E-09,+209.849243984E-03,+396.984920371E-03
+780.000E-09,+214.221103233E-03,+402.010045946E-03
+782.600E-09,+221.507535316E-03,+389.447232010E-03
+785.200E-09,+233.165826648E-03,+402.010045946E-03
+787.800E-09,+221.507535316E-03,+381.909543648E-03
+790.400E-09,+222.964821733E-03,+402.010045946E-03
+793.000E-09,+225.879394566E-03,+374.371855287E-03
+795.600E-09,+221.507535316E-03,+389.447232010E-03
+798.200E-09,+221.507535316E-03,+402.010045946E-03
+800.800E-09,+221.507535316E-03,+402.010045946E-03
+803.400E-09,+221.507535316E-03,+402.010045946E-03
+806.000E-09,+228.065324191E-03,+402.010045946E-03
+808.600E-09,+221.507535316E-03,+371.859292500E-03
+811.200E-09,+228.793967399E-03,+394.472357584E-03
+813.800E-09,+241.909545148E-03,+402.010045946E-03
+816.400E-09,+221.507535316E-03,+361.809041351E-03
+819.000E-09,+225.879394566E-03,+386.934669223E-03
+821.600E-09,+233.165826648E-03,+371.859292500E-03
+824.200E-09,+217.864319275E-03,+361.809041351E-03
+826.800E-09,+223.693464941E-03,+361.809041351E-03
+829.400E-09,+221.507535316E-03,+361.809041351E-03
+832.000E-09,+221.507535316E-03,+361.809041351E-03
+834.600E-09,+221.507535316E-03,+361.809041351E-03
+837.200E-09,+221.507535316E-03,+361.809041351E-03
+839.800E-09,+218.592962483E-03,+361.809041351E-03
+842.400E-09,+221.507535316E-03,+364.321604138E-03
+845.000E-09,+221.507535316E-03,+361.809041351E-03
+847.600E-09,+232.437183440E-03,+331.658287905E-03
+850.200E-09,+225.150751357E-03,+366.834166925E-03
+852.800E-09,+223.693464941E-03,+379.396980861E-03
+855.400E-09,+221.507535316E-03,+364.321604138E-03
+858.000E-09,+216.407032858E-03,+361.809041351E-03
+860.600E-09,+221.507535316E-03,+331.658287905E-03
+863.200E-09,+221.507535316E-03,+361.809041351E-03
+865.800E-09,+218.592962483E-03,+361.809041351E-03
+868.400E-09,+221.507535316E-03,+361.809041351E-03
+871.000E-09,+214.221103233E-03,+361.809041351E-03
+873.600E-09,+221.507535316E-03,+361.809041351E-03
+876.200E-09,+221.507535316E-03,+361.809041351E-03
+878.800E-09,+233.165826648E-03,+361.809041351E-03
+881.400E-09,+221.507535316E-03,+356.783915777E-03
+884.000E-09,+221.507535316E-03,+321.608036757E-03
+886.600E-09,+221.507535316E-03,+361.809041351E-03
+889.200E-09,+221.507535316E-03,+354.271352990E-03
+891.800E-09,+221.507535316E-03,+341.708539054E-03
+894.400E-09,+211.306530400E-03,+321.608036757E-03
+897.000E-09,+214.221103233E-03,+361.809041351E-03
+899.600E-09,+209.849243984E-03,+349.246227415E-03
+902.200E-09,+213.492460025E-03,+354.271352990E-03
+904.800E-09,+212.035173608E-03,+339.195976267E-03
+907.400E-09,+221.507535316E-03,+361.809041351E-03
+910.000E-09,+228.065324191E-03,+346.733664628E-03
+912.600E-09,+221.507535316E-03,+331.658287905E-03
+915.200E-09,+217.135676066E-03,+354.271352990E-03
+917.800E-09,+218.592962483E-03,+361.809041351E-03
+920.400E-09,+211.306530400E-03,+324.120599544E-03
+923.000E-09,+221.507535316E-03,+346.733664628E-03
+925.600E-09,+209.849243984E-03,+321.608036757E-03
+928.200E-09,+213.492460025E-03,+321.608036757E-03
+930.800E-09,+209.849243984E-03,+339.195976267E-03
+933.400E-09,+219.321605691E-03,+321.608036757E-03
+936.000E-09,+216.407032858E-03,+321.608036757E-03
+938.600E-09,+209.849243984E-03,+331.658287905E-03
+941.200E-09,+224.422108149E-03,+321.608036757E-03
+943.800E-09,+218.592962483E-03,+321.608036757E-03
+946.400E-09,+209.849243984E-03,+361.809041351E-03
+949.000E-09,+214.221103233E-03,+321.608036757E-03
+951.600E-09,+209.849243984E-03,+321.608036757E-03
+954.200E-09,+213.492460025E-03,+326.633162331E-03
+956.800E-09,+212.035173608E-03,+301.507534459E-03
+959.400E-09,+209.849243984E-03,+321.608036757E-03
+962.000E-09,+216.407032858E-03,+321.608036757E-03
+964.600E-09,+209.849243984E-03,+309.045222821E-03
+967.200E-09,+213.492460025E-03,+286.432157736E-03
+969.800E-09,+200.376882276E-03,+321.608036757E-03
+972.400E-09,+207.663314359E-03,+316.582911182E-03
+975.000E-09,+209.849243984E-03,+293.969846098E-03
+977.600E-09,+220.778892108E-03,+281.407032162E-03
+980.200E-09,+201.834168693E-03,+314.070348395E-03
+982.800E-09,+198.190952651E-03,+301.507534459E-03
+985.400E-09,+209.849243984E-03,+316.582911182E-03
+988.000E-09,+204.748741526E-03,+281.407032162E-03
+990.600E-09,+198.190952651E-03,+309.045222821E-03
+993.200E-09,+201.834168693E-03,+314.070348395E-03
+995.800E-09,+209.849243984E-03,+301.507534459E-03
+998.400E-09,+209.849243984E-03,+321.608036757E-03
+1.001000E-06,+204.748741526E-03,+281.407032162E-03
+1.003600E-06,+198.190952651E-03,+321.608036757E-03
+1.006200E-06,+209.849243984E-03,+321.608036757E-03
+1.008800E-06,+198.190952651E-03,+258.793967078E-03
+1.011400E-06,+207.663314359E-03,+276.381906588E-03
+1.014000E-06,+193.090450193E-03,+306.532660034E-03
+1.016600E-06,+198.190952651E-03,+291.457283311E-03
+1.019200E-06,+209.849243984E-03,+309.045222821E-03
+1.021800E-06,+195.276379818E-03,+298.994971672E-03
+1.024400E-06,+198.190952651E-03,+281.407032162E-03
+1.027000E-06,+196.005023026E-03,+281.407032162E-03
+1.029600E-06,+198.190952651E-03,+291.457283311E-03
+1.032200E-06,+201.834168693E-03,+281.407032162E-03
+1.034800E-06,+200.376882276E-03,+298.994971672E-03
+1.037400E-06,+198.190952651E-03,+283.919594949E-03
+1.040000E-06,+209.849243984E-03,+281.407032162E-03
+1.042600E-06,+197.462309443E-03,+291.457283311E-03
+1.045200E-06,+198.190952651E-03,+281.407032162E-03
+1.047800E-06,+198.190952651E-03,+301.507534459E-03
+1.050400E-06,+187.989947735E-03,+281.407032162E-03
+1.053000E-06,+202.562811901E-03,+266.331655439E-03
+1.055600E-06,+198.190952651E-03,+281.407032162E-03
+1.058200E-06,+194.547736610E-03,+281.407032162E-03
+1.060800E-06,+198.190952651E-03,+281.407032162E-03
+1.063400E-06,+198.190952651E-03,+281.407032162E-03
+1.066000E-06,+198.190952651E-03,+281.407032162E-03
+1.068600E-06,+198.190952651E-03,+281.407032162E-03
+1.071200E-06,+193.819093402E-03,+286.432157736E-03
+1.073800E-06,+195.276379818E-03,+281.407032162E-03
+1.076400E-06,+187.989947735E-03,+281.407032162E-03
+1.079000E-06,+198.190952651E-03,+281.407032162E-03
+1.081600E-06,+186.532661319E-03,+268.844218226E-03
+1.084200E-06,+198.190952651E-03,+246.231153142E-03
+1.086800E-06,+198.190952651E-03,+241.206027567E-03
+1.089400E-06,+186.532661319E-03,+241.206027567E-03
+1.092000E-06,+198.190952651E-03,+253.768841503E-03
+1.094600E-06,+186.532661319E-03,+281.407032162E-03
+1.097200E-06,+193.819093402E-03,+241.206027567E-03
+1.099800E-06,+195.276379818E-03,+261.306529865E-03
+1.102400E-06,+176.331656403E-03,+281.407032162E-03
+1.105000E-06,+186.532661319E-03,+266.331655439E-03
+1.107600E-06,+186.532661319E-03,+241.206027567E-03
+1.110200E-06,+190.175877360E-03,+281.407032162E-03
+1.112800E-06,+186.532661319E-03,+241.206027567E-03
+1.115400E-06,+186.532661319E-03,+241.206027567E-03
+1.118000E-06,+190.904520568E-03,+226.130650844E-03
+1.120600E-06,+198.190952651E-03,+241.206027567E-03
+1.123200E-06,+190.175877360E-03,+273.869343800E-03
+1.125800E-06,+183.618088486E-03,+258.793967078E-03
+1.128400E-06,+196.005023026E-03,+241.206027567E-03
+1.131000E-06,+179.246229236E-03,+226.130650844E-03
+1.133600E-06,+174.874369986E-03,+251.256278716E-03
+1.136200E-06,+178.517586028E-03,+241.206027567E-03
+1.138800E-06,+186.532661319E-03,+241.206027567E-03
+1.141400E-06,+196.005023026E-03,+241.206027567E-03
+1.144000E-06,+187.989947735E-03,+241.206027567E-03
+1.146600E-06,+174.874369986E-03,+211.055274121E-03
+1.149200E-06,+174.874369986E-03,+201.005022973E-03
+1.151800E-06,+186.532661319E-03,+241.206027567E-03
+1.154400E-06,+184.346731694E-03,+241.206027567E-03
+1.157000E-06,+174.874369986E-03,+241.206027567E-03
+1.159600E-06,+185.804018111E-03,+228.643213632E-03
+1.162200E-06,+174.874369986E-03,+241.206027567E-03
+1.164800E-06,+186.532661319E-03,+241.206027567E-03
+1.167400E-06,+184.346731694E-03,+241.206027567E-03
+1.170000E-06,+181.432158861E-03,+241.206027567E-03
+1.172600E-06,+186.532661319E-03,+211.055274121E-03
+1.175200E-06,+186.532661319E-03,+241.206027567E-03
+1.177800E-06,+174.874369986E-03,+221.105525270E-03
+1.180400E-06,+176.331656403E-03,+236.180901993E-03
+1.183000E-06,+186.532661319E-03,+213.567836909E-03
+1.185600E-06,+186.532661319E-03,+241.206027567E-03
+1.188200E-06,+174.874369986E-03,+241.206027567E-03
+1.190800E-06,+177.060299611E-03,+241.206027567E-03
+1.193400E-06,+174.874369986E-03,+236.180901993E-03
+1.196000E-06,+169.773867528E-03,+241.206027567E-03
+1.198600E-06,+174.874369986E-03,+241.206027567E-03
+1.201200E-06,+186.532661319E-03,+241.206027567E-03
+1.203800E-06,+186.532661319E-03,+221.105525270E-03
+1.206400E-06,+186.532661319E-03,+241.206027567E-03
+1.209000E-06,+179.246229236E-03,+241.206027567E-03
+1.211600E-06,+186.532661319E-03,+228.643213632E-03
+1.214200E-06,+178.517586028E-03,+233.668339206E-03
+1.216800E-06,+177.060299611E-03,+221.105525270E-03
+1.219400E-06,+186.532661319E-03,+241.206027567E-03
+1.222000E-06,+193.090450193E-03,+241.206027567E-03
+1.224600E-06,+185.804018111E-03,+211.055274121E-03
