x-axis,1,2
second,Volt,Volt
-1.349400E-06,-633.968587965E-03,-421.105492860E-03
-1.346800E-06,-650.551502360E-03,-421.105492860E-03
-1.344200E-06,-604.119342053E-03,-421.105492860E-03
-1.341600E-06,-687.033914030E-03,-421.105492860E-03
-1.339000E-06,-633.968587965E-03,-421.105492860E-03
-1.336400E-06,-633.968587965E-03,-421.105492860E-03
-1.333800E-06,-633.968587965E-03,-421.105492860E-03
-1.331200E-06,-687.033914030E-03,-421.105492860E-03
-1.328600E-06,-597.486176295E-03,-421.105492860E-03
-1.326000E-06,-653.868085239E-03,-421.105492860E-03
-1.323400E-06,-683.717331151E-03,-421.105492860E-03
-1.320800E-06,-650.551502360E-03,-421.105492860E-03
-1.318200E-06,-633.968587965E-03,-421.105492860E-03
-1.315600E-06,-633.968587965E-03,-421.105492860E-03
-1.313000E-06,-633.968587965E-03,-421.105492860E-03
-1.310400E-06,-687.033914030E-03,-421.105492860E-03
-1.307800E-06,-687.033914030E-03,-421.105492860E-03
-1.305200E-06,-633.968587965E-03,-421.105492860E-03
-1.302600E-06,-640.601753723E-03,-421.105492860E-03
-1.300000E-06,-633.968587965E-03,-421.105492860E-03
-1.297400E-06,-683.717331151E-03,-421.105492860E-03
-1.294800E-06,-633.968587965E-03,-421.105492860E-03
-1.292200E-06,-620.702256449E-03,-421.105492860E-03
-1.289600E-06,-677.084165392E-03,-421.105492860E-03
-1.287000E-06,-633.968587965E-03,-421.105492860E-03
-1.284400E-06,-633.968587965E-03,-421.105492860E-03
-1.281800E-06,-633.968587965E-03,-421.105492860E-03
-1.279200E-06,-633.968587965E-03,-421.105492860E-03
-1.276600E-06,-633.968587965E-03,-421.105492860E-03
-1.274000E-06,-687.033914030E-03,-421.105492860E-03
-1.271400E-06,-633.968587965E-03,-421.105492860E-03
-1.268800E-06,-633.968587965E-03,-421.105492860E-03
-1.266200E-06,-643.918336602E-03,-421.105492860E-03
-1.263600E-06,-580.903261900E-03,-421.105492860E-03
-1.261000E-06,-610.752507811E-03,-421.105492860E-03
-1.258400E-06,-633.968587965E-03,-421.105492860E-03
-1.255800E-06,-614.069090690E-03,-421.105492860E-03
-1.253200E-06,-633.968587965E-03,-421.105492860E-03
-1.250600E-06,-633.968587965E-03,-421.105492860E-03
-1.248000E-06,-610.752507811E-03,-421.105492860E-03
-1.245400E-06,-633.968587965E-03,-421.105492860E-03
-1.242800E-06,-633.968587965E-03,-421.105492860E-03
-1.240200E-06,-580.903261900E-03,-421.105492860E-03
-1.237600E-06,-633.968587965E-03,-421.105492860E-03
-1.235000E-06,-633.968587965E-03,-421.105492860E-03
-1.232400E-06,-580.903261900E-03,-421.105492860E-03
-1.229800E-06,-614.069090690E-03,-421.105492860E-03
-1.227200E-06,-633.968587965E-03,-421.105492860E-03
-1.224600E-06,-587.536427658E-03,-421.105492860E-03
-1.222000E-06,-633.968587965E-03,-421.105492860E-03
-1.219400E-06,-633.968587965E-03,-421.105492860E-03
-1.216800E-06,-597.486176295E-03,-421.105492860E-03
-1.214200E-06,-590.853010537E-03,-421.105492860E-03
-1.211600E-06,-633.968587965E-03,-421.105492860E-03
-1.209000E-06,-580.903261900E-03,-421.105492860E-03
-1.206400E-06,-580.903261900E-03,-421.105492860E-03
-1.203800E-06,-597.486176295E-03,-421.105492860E-03
-1.201200E-06,-580.903261900E-03,-421.105492860E-03
-1.198600E-06,-633.968587965E-03,-421.105492860E-03
-1.196000E-06,-653.868085239E-03,-421.105492860E-03
-1.193400E-06,-630.652005086E-03,-421.105492860E-03
-1.190800E-06,-597.486176295E-03,-421.105492860E-03
-1.188200E-06,-687.033914030E-03,-421.105492860E-03
-1.185600E-06,-633.968587965E-03,-421.105492860E-03
-1.183000E-06,-633.968587965E-03,-421.105492860E-03
-1.180400E-06,-633.968587965E-03,-421.105492860E-03
-1.177800E-06,-633.968587965E-03,-421.105492860E-03
-1.175200E-06,-633.968587965E-03,-421.105492860E-03
-1.172600E-06,-633.968587965E-03,-421.105492860E-03
-1.170000E-06,-653.868085239E-03,-421.105492860E-03
-1.167400E-06,-633.968587965E-03,-421.105492860E-03
-1.164800E-06,-597.486176295E-03,-421.105492860E-03
-1.162200E-06,-643.918336602E-03,-421.105492860E-03
-1.159600E-06,-624.018839328E-03,-421.105492860E-03
-1.157000E-06,-633.968587965E-03,-421.105492860E-03
-1.154400E-06,-633.968587965E-03,-421.105492860E-03
-1.151800E-06,-633.968587965E-03,-421.105492860E-03
-1.149200E-06,-620.702256449E-03,-421.105492860E-03
-1.146600E-06,-633.968587965E-03,-421.105492860E-03
-1.144000E-06,-580.903261900E-03,-421.105492860E-03
-1.141400E-06,-633.968587965E-03,-421.105492860E-03
-1.138800E-06,-633.968587965E-03,-421.105492860E-03
-1.136200E-06,-643.918336602E-03,-421.105492860E-03
-1.133600E-06,-633.968587965E-03,-421.105492860E-03
-1.131000E-06,-653.868085239E-03,-421.105492860E-03
-1.128400E-06,-633.968587965E-03,-421.105492860E-03
-1.125800E-06,-633.968587965E-03,-421.105492860E-03
-1.123200E-06,-633.968587965E-03,-421.105492860E-03
-1.120600E-06,-580.903261900E-03,-421.105492860E-03
-1.118000E-06,-633.968587965E-03,-421.105492860E-03
-1.115400E-06,-633.968587965E-03,-421.105492860E-03
-1.112800E-06,-633.968587965E-03,-421.105492860E-03
-1.110200E-06,-633.968587965E-03,-421.105492860E-03
-1.107600E-06,-624.018839328E-03,-421.105492860E-03
-1.105000E-06,-610.752507811E-03,-421.105492860E-03
-1.102400E-06,-633.968587965E-03,-421.105492860E-03
-1.099800E-06,-667.134416755E-03,-421.105492860E-03
-1.097200E-06,-620.702256449E-03,-421.105492860E-03
-1.094600E-06,-633.968587965E-03,-421.105492860E-03
-1.092000E-06,-633.968587965E-03,-421.105492860E-03
-1.089400E-06,-630.652005086E-03,-421.105492860E-03
-1.086800E-06,-597.486176295E-03,-421.105492860E-03
-1.084200E-06,-590.853010537E-03,-421.105492860E-03
-1.081600E-06,-633.968587965E-03,-421.105492860E-03
-1.079000E-06,-600.802759174E-03,-421.105492860E-03
-1.076400E-06,-580.903261900E-03,-421.105492860E-03
-1.073800E-06,-667.134416755E-03,-421.105492860E-03
-1.071200E-06,-633.968587965E-03,-421.105492860E-03
-1.068600E-06,-633.968587965E-03,-421.105492860E-03
-1.066000E-06,-600.802759174E-03,-421.105492860E-03
-1.063400E-06,-630.652005086E-03,-421.105492860E-03
-1.060800E-06,-633.968587965E-03,-421.105492860E-03
-1.058200E-06,-633.968587965E-03,-421.105492860E-03
-1.055600E-06,-624.018839328E-03,-421.105492860E-03
-1.053000E-06,-610.752507811E-03,-421.105492860E-03
-1.050400E-06,-580.903261900E-03,-421.105492860E-03
-1.047800E-06,-614.069090690E-03,-421.105492860E-03
-1.045200E-06,-633.968587965E-03,-421.105492860E-03
-1.042600E-06,-633.968587965E-03,-421.105492860E-03
-1.040000E-06,-580.903261900E-03,-421.105492860E-03
-1.037400E-06,-630.652005086E-03,-421.105492860E-03
-1.034800E-06,-633.968587965E-03,-421.105492860E-03
-1.032200E-06,-590.853010537E-03,-421.105492860E-03
-1.029600E-06,-580.903261900E-03,-421.105492860E-03
-1.027000E-06,-633.968587965E-03,-421.105492860E-03
-1.024400E-06,-527.837935835E-03,-421.105492860E-03
-1.021800E-06,-614.069090690E-03,-421.105492860E-03
-1.019200E-06,-633.968587965E-03,-421.105492860E-03
-1.016600E-06,-633.968587965E-03,-421.105492860E-03
-1.014000E-06,-633.968587965E-03,-421.105492860E-03
-1.011400E-06,-580.903261900E-03,-421.105492860E-03
-1.008800E-06,-633.968587965E-03,-421.105492860E-03
-1.006200E-06,-633.968587965E-03,-421.105492860E-03
-1.003600E-06,-640.601753723E-03,-421.105492860E-03
-1.001000E-06,-580.903261900E-03,-421.105492860E-03
-998.400E-09,-633.968587965E-03,-421.105492860E-03
-995.800E-09,-614.069090690E-03,-421.105492860E-03
-993.200E-09,-580.903261900E-03,-421.105492860E-03
-990.600E-09,-587.536427658E-03,-421.105492860E-03
-988.000E-09,-633.968587965E-03,-421.105492860E-03
-985.400E-09,-630.652005086E-03,-421.105492860E-03
-982.800E-09,-580.903261900E-03,-421.105492860E-03
-980.200E-09,-590.853010537E-03,-421.105492860E-03
-977.600E-09,-587.536427658E-03,-421.105492860E-03
-975.000E-09,-600.802759174E-03,-421.105492860E-03
-972.400E-09,-683.717331151E-03,-421.105492860E-03
-969.800E-09,-580.903261900E-03,-421.105492860E-03
-967.200E-09,-620.702256449E-03,-421.105492860E-03
-964.600E-09,-587.536427658E-03,-421.105492860E-03
-962.000E-09,-610.752507811E-03,-421.105492860E-03
-959.400E-09,-633.968587965E-03,-421.105492860E-03
-956.800E-09,-633.968587965E-03,-421.105492860E-03
-954.200E-09,-643.918336602E-03,-421.105492860E-03
-951.600E-09,-624.018839328E-03,-421.105492860E-03
-949.000E-09,-600.802759174E-03,-421.105492860E-03
-946.400E-09,-580.903261900E-03,-421.105492860E-03
-943.800E-09,-580.903261900E-03,-421.105492860E-03
-941.200E-09,-633.968587965E-03,-421.105492860E-03
-938.600E-09,-633.968587965E-03,-421.105492860E-03
-936.000E-09,-580.903261900E-03,-421.105492860E-03
-933.400E-09,-630.652005086E-03,-421.105492860E-03
-930.800E-09,-633.968587965E-03,-421.105492860E-03
-928.200E-09,-580.903261900E-03,-421.105492860E-03
-925.600E-09,-624.018839328E-03,-421.105492860E-03
-923.000E-09,-633.968587965E-03,-421.105492860E-03
-920.400E-09,-580.903261900E-03,-421.105492860E-03
-917.800E-09,-614.069090690E-03,-421.105492860E-03
-915.200E-09,-580.903261900E-03,-421.105492860E-03
-912.600E-09,-534.471101593E-03,-421.105492860E-03
-910.000E-09,-633.968587965E-03,-421.105492860E-03
-907.400E-09,-630.652005086E-03,-421.105492860E-03
-904.800E-09,-597.486176295E-03,-421.105492860E-03
-902.200E-09,-590.853010537E-03,-421.105492860E-03
-899.600E-09,-633.968587965E-03,-421.105492860E-03
-897.000E-09,-580.903261900E-03,-421.105492860E-03
-894.400E-09,-580.903261900E-03,-421.105492860E-03
-891.800E-09,-614.069090690E-03,-421.105492860E-03
-889.200E-09,-580.903261900E-03,-421.105492860E-03
-886.600E-09,-580.903261900E-03,-421.105492860E-03
-884.000E-09,-580.903261900E-03,-421.105492860E-03
-881.400E-09,-580.903261900E-03,-421.105492860E-03
-878.800E-09,-633.968587965E-03,-421.105492860E-03
-876.200E-09,-580.903261900E-03,-421.105492860E-03
-873.600E-09,-624.018839328E-03,-421.105492860E-03
-871.000E-09,-580.903261900E-03,-421.105492860E-03
-868.400E-09,-633.968587965E-03,-421.105492860E-03
-865.800E-09,-580.903261900E-03,-421.105492860E-03
-863.200E-09,-590.853010537E-03,-421.105492860E-03
-860.600E-09,-587.536427658E-03,-421.105492860E-03
-858.000E-09,-580.903261900E-03,-421.105492860E-03
-855.400E-09,-527.837935835E-03,-421.105492860E-03
-852.800E-09,-614.069090690E-03,-421.105492860E-03
-850.200E-09,-580.903261900E-03,-421.105492860E-03
-847.600E-09,-570.953513263E-03,-421.105492860E-03
-845.000E-09,-610.752507811E-03,-421.105492860E-03
-842.400E-09,-580.903261900E-03,-421.105492860E-03
-839.800E-09,-561.003764626E-03,-421.105492860E-03
-837.200E-09,-620.702256449E-03,-421.105492860E-03
-834.600E-09,-580.903261900E-03,-421.105492860E-03
-832.000E-09,-527.837935835E-03,-421.105492860E-03
-829.400E-09,-527.837935835E-03,-421.105492860E-03
-826.800E-09,-633.968587965E-03,-421.105492860E-03
-824.200E-09,-537.787684472E-03,-421.105492860E-03
-821.600E-09,-580.903261900E-03,-421.105492860E-03
-819.000E-09,-547.737433109E-03,-421.105492860E-03
-816.400E-09,-630.652005086E-03,-421.105492860E-03
-813.800E-09,-580.903261900E-03,-421.105492860E-03
-811.200E-09,-567.636930384E-03,-421.105492860E-03
-808.600E-09,-580.903261900E-03,-421.105492860E-03
-806.000E-09,-600.802759174E-03,-421.105492860E-03
-803.400E-09,-580.903261900E-03,-421.105492860E-03
-800.800E-09,-564.320347505E-03,-421.105492860E-03
-798.200E-09,-590.853010537E-03,-421.105492860E-03
-795.600E-09,-580.903261900E-03,-421.105492860E-03
-793.000E-09,-587.536427658E-03,-421.105492860E-03
-790.400E-09,-580.903261900E-03,-421.105492860E-03
-787.800E-09,-580.903261900E-03,-421.105492860E-03
-785.200E-09,-620.702256449E-03,-421.105492860E-03
-782.600E-09,-580.903261900E-03,-421.105492860E-03
-780.000E-09,-610.752507811E-03,-421.105492860E-03
-777.400E-09,-580.903261900E-03,-421.105492860E-03
-774.800E-09,-597.486176295E-03,-421.105492860E-03
-772.200E-09,-580.903261900E-03,-421.105492860E-03
-769.600E-09,-580.903261900E-03,-421.105492860E-03
-767.000E-09,-527.837935835E-03,-421.105492860E-03
-764.400E-09,-527.837935835E-03,-421.105492860E-03
-761.800E-09,-580.903261900E-03,-421.105492860E-03
-759.200E-09,-567.636930384E-03,-421.105492860E-03
-756.600E-09,-580.903261900E-03,-421.105492860E-03
-754.000E-09,-527.837935835E-03,-421.105492860E-03
-751.400E-09,-577.586679021E-03,-421.105492860E-03
-748.800E-09,-580.903261900E-03,-421.105492860E-03
-746.200E-09,-580.903261900E-03,-421.105492860E-03
-743.600E-09,-534.471101593E-03,-421.105492860E-03
-741.000E-09,-557.687181747E-03,-421.105492860E-03
-738.400E-09,-580.903261900E-03,-421.105492860E-03
-735.800E-09,-544.420850230E-03,-421.105492860E-03
-733.200E-09,-580.903261900E-03,-421.105492860E-03
-730.600E-09,-580.903261900E-03,-421.105492860E-03
-728.000E-09,-527.837935835E-03,-421.105492860E-03
-725.400E-09,-580.903261900E-03,-421.105492860E-03
-722.800E-09,-561.003764626E-03,-421.105492860E-03
-720.200E-09,-527.837935835E-03,-421.105492860E-03
-717.600E-09,-570.953513263E-03,-421.105492860E-03
-715.000E-09,-557.687181747E-03,-421.105492860E-03
-712.400E-09,-527.837935835E-03,-421.105492860E-03
-709.800E-09,-580.903261900E-03,-421.105492860E-03
-707.200E-09,-580.903261900E-03,-421.105492860E-03
-704.600E-09,-527.837935835E-03,-421.105492860E-03
-702.000E-09,-557.687181747E-03,-421.105492860E-03
-699.400E-09,-527.837935835E-03,-421.105492860E-03
-696.800E-09,-544.420850230E-03,-421.105492860E-03
-694.200E-09,-537.787684472E-03,-421.105492860E-03
-691.600E-09,-534.471101593E-03,-421.105492860E-03
-689.000E-09,-557.687181747E-03,-421.105492860E-03
-686.400E-09,-577.586679021E-03,-421.105492860E-03
-683.800E-09,-527.837935835E-03,-421.105492860E-03
-681.200E-09,-527.837935835E-03,-421.105492860E-03
-678.600E-09,-527.837935835E-03,-421.105492860E-03
-676.000E-09,-557.687181747E-03,-421.105492860E-03
-673.400E-09,-577.586679021E-03,-421.105492860E-03
-670.800E-09,-527.837935835E-03,-421.105492860E-03
-668.200E-09,-567.636930384E-03,-421.105492860E-03
-665.600E-09,-534.471101593E-03,-421.105492860E-03
-663.000E-09,-527.837935835E-03,-421.105492860E-03
-660.400E-09,-527.837935835E-03,-421.105492860E-03
-657.800E-09,-541.104267351E-03,-421.105492860E-03
-655.200E-09,-527.837935835E-03,-421.105492860E-03
-652.600E-09,-570.953513263E-03,-421.105492860E-03
-650.000E-09,-527.837935835E-03,-421.105492860E-03
-647.400E-09,-527.837935835E-03,-421.105492860E-03
-644.800E-09,-527.837935835E-03,-421.105492860E-03
-642.200E-09,-537.787684472E-03,-421.105492860E-03
-639.600E-09,-527.837935835E-03,-421.105492860E-03
-637.000E-09,-557.687181747E-03,-421.105492860E-03
-634.400E-09,-527.837935835E-03,-421.105492860E-03
-631.800E-09,-527.837935835E-03,-421.105492860E-03
-629.200E-09,-527.837935835E-03,-421.105492860E-03
-626.600E-09,-527.837935835E-03,-421.105492860E-03
-624.000E-09,-494.672107045E-03,-421.105492860E-03
-621.400E-09,-527.837935835E-03,-421.105492860E-03
-618.800E-09,-527.837935835E-03,-421.105492860E-03
-616.200E-09,-484.722358407E-03,-421.105492860E-03
-613.600E-09,-570.953513263E-03,-421.105492860E-03
-611.000E-09,-527.837935835E-03,-421.105492860E-03
-608.400E-09,-527.837935835E-03,-421.105492860E-03
-605.800E-09,-527.837935835E-03,-421.105492860E-03
-603.200E-09,-567.636930384E-03,-421.105492860E-03
-600.600E-09,-481.405775528E-03,-421.105492860E-03
-598.000E-09,-547.737433109E-03,-421.105492860E-03
-595.400E-09,-524.521352956E-03,-421.105492860E-03
-592.800E-09,-491.355524166E-03,-421.105492860E-03
-590.200E-09,-484.722358407E-03,-421.105492860E-03
-587.600E-09,-517.888187198E-03,-421.105492860E-03
-585.000E-09,-504.621855682E-03,-421.105492860E-03
-582.400E-09,-474.772609770E-03,-421.105492860E-03
-579.800E-09,-491.355524166E-03,-421.105492860E-03
-577.200E-09,-474.772609770E-03,-421.105492860E-03
-574.600E-09,-474.772609770E-03,-421.105492860E-03
-572.000E-09,-494.672107045E-03,-421.105492860E-03
-569.400E-09,-474.772609770E-03,-421.105492860E-03
-566.800E-09,-561.003764626E-03,-421.105492860E-03
-564.200E-09,-527.837935835E-03,-421.105492860E-03
-561.600E-09,-527.837935835E-03,-421.105492860E-03
-559.000E-09,-504.621855682E-03,-421.105492860E-03
-556.400E-09,-580.903261900E-03,-421.105492860E-03
-553.800E-09,-544.420850230E-03,-421.105492860E-03
-551.200E-09,-474.772609770E-03,-421.105492860E-03
-548.600E-09,-527.837935835E-03,-421.105492860E-03
-546.000E-09,-527.837935835E-03,-421.105492860E-03
-543.400E-09,-524.521352956E-03,-421.105492860E-03
-540.800E-09,-491.355524166E-03,-421.105492860E-03
-538.200E-09,-484.722358407E-03,-421.105492860E-03
-535.600E-09,-527.837935835E-03,-421.105492860E-03
-533.000E-09,-527.837935835E-03,-421.105492860E-03
-530.400E-09,-527.837935835E-03,-421.105492860E-03
-527.800E-09,-491.355524166E-03,-421.105492860E-03
-525.200E-09,-527.837935835E-03,-421.105492860E-03
-522.600E-09,-527.837935835E-03,-421.105492860E-03
-520.000E-09,-527.837935835E-03,-421.105492860E-03
-517.400E-09,-527.837935835E-03,-421.105492860E-03
-514.800E-09,-511.255021440E-03,-421.105492860E-03
-512.200E-09,-484.722358407E-03,-421.105492860E-03
-509.600E-09,-517.888187198E-03,-421.105492860E-03
-507.000E-09,-527.837935835E-03,-421.105492860E-03
-504.400E-09,-474.772609770E-03,-421.105492860E-03
-501.800E-09,-507.938438561E-03,-421.105492860E-03
-499.200E-09,-514.571604319E-03,-421.105492860E-03
-496.600E-09,-474.772609770E-03,-421.105492860E-03
-494.000E-09,-474.772609770E-03,-421.105492860E-03
-491.400E-09,-527.837935835E-03,-421.105492860E-03
-488.800E-09,-491.355524166E-03,-421.105492860E-03
-486.200E-09,-474.772609770E-03,-421.105492860E-03
-483.600E-09,-527.837935835E-03,-421.105492860E-03
-481.000E-09,-474.772609770E-03,-421.105492860E-03
-478.400E-09,-524.521352956E-03,-421.105492860E-03
-475.800E-09,-507.938438561E-03,-421.105492860E-03
-473.200E-09,-474.772609770E-03,-421.105492860E-03
-470.600E-09,-438.290198101E-03,-421.105492860E-03
-468.000E-09,-504.621855682E-03,-421.105492860E-03
-465.400E-09,-474.772609770E-03,-421.105492860E-03
-462.800E-09,-507.938438561E-03,-421.105492860E-03
-460.200E-09,-527.837935835E-03,-421.105492860E-03
-457.600E-09,-517.888187198E-03,-421.105492860E-03
-455.000E-09,-474.772609770E-03,-421.105492860E-03
-452.400E-09,-474.772609770E-03,-421.105492860E-03
-449.800E-09,-507.938438561E-03,-421.105492860E-03
-447.200E-09,-474.772609770E-03,-421.105492860E-03
-444.600E-09,-474.772609770E-03,-421.105492860E-03
-442.000E-09,-527.837935835E-03,-421.105492860E-03
-439.400E-09,-474.772609770E-03,-421.105492860E-03
-436.800E-09,-527.837935835E-03,-421.105492860E-03
-434.200E-09,-527.837935835E-03,-421.105492860E-03
-431.600E-09,-474.772609770E-03,-421.105492860E-03
-429.000E-09,-517.888187198E-03,-421.105492860E-03
-426.400E-09,-527.837935835E-03,-421.105492860E-03
-423.800E-09,-474.772609770E-03,-421.105492860E-03
-421.200E-09,-527.837935835E-03,-421.105492860E-03
-418.600E-09,-481.405775528E-03,-421.105492860E-03
-416.000E-09,-474.772609770E-03,-421.105492860E-03
-413.400E-09,-527.837935835E-03,-421.105492860E-03
-410.800E-09,-474.772609770E-03,-421.105492860E-03
-408.200E-09,-474.772609770E-03,-421.105492860E-03
-405.600E-09,-474.772609770E-03,-421.105492860E-03
-403.000E-09,-527.837935835E-03,-421.105492860E-03
-400.400E-09,-474.772609770E-03,-421.105492860E-03
-397.800E-09,-438.290198101E-03,-421.105492860E-03
-395.200E-09,-514.571604319E-03,-421.105492860E-03
-392.600E-09,-481.405775528E-03,-421.105492860E-03
-390.000E-09,-504.621855682E-03,-421.105492860E-03
-387.400E-09,-524.521352956E-03,-421.105492860E-03
-384.800E-09,-491.355524166E-03,-421.105492860E-03
-382.200E-09,-484.722358407E-03,-421.105492860E-03
-379.600E-09,-474.772609770E-03,-421.105492860E-03
-377.000E-09,-474.772609770E-03,-421.105492860E-03
-374.400E-09,-474.772609770E-03,-421.105492860E-03
-371.800E-09,-527.837935835E-03,-421.105492860E-03
-369.200E-09,-514.571604319E-03,-421.105492860E-03
-366.600E-09,-481.405775528E-03,-421.105492860E-03
-364.000E-09,-474.772609770E-03,-421.105492860E-03
-361.400E-09,-524.521352956E-03,-421.105492860E-03
-358.800E-09,-491.355524166E-03,-421.105492860E-03
-356.200E-09,-484.722358407E-03,-421.105492860E-03
-353.600E-09,-474.772609770E-03,-421.105492860E-03
-351.000E-09,-474.772609770E-03,-421.105492860E-03
-348.400E-09,-474.772609770E-03,-421.105492860E-03
-345.800E-09,-507.938438561E-03,-421.105492860E-03
-343.200E-09,-474.772609770E-03,-421.105492860E-03
-340.600E-09,-474.772609770E-03,-421.105492860E-03
-338.000E-09,-504.621855682E-03,-421.105492860E-03
-335.400E-09,-421.707283705E-03,-421.105492860E-03
-332.800E-09,-474.772609770E-03,-421.105492860E-03
-330.200E-09,-527.837935835E-03,-421.105492860E-03
-327.600E-09,-464.822861133E-03,-421.105492860E-03
-325.000E-09,-504.621855682E-03,-421.105492860E-03
-322.400E-09,-474.772609770E-03,-421.105492860E-03
-319.800E-09,-474.772609770E-03,-421.105492860E-03
-317.200E-09,-514.571604319E-03,-421.105492860E-03
-314.600E-09,-481.405775528E-03,-421.105492860E-03
-312.000E-09,-474.772609770E-03,-421.105492860E-03
-309.400E-09,-524.521352956E-03,-421.105492860E-03
-306.800E-09,-474.772609770E-03,-414.070317056E-03
-304.200E-09,-474.772609770E-03,-421.105492860E-03
-301.600E-09,-464.822861133E-03,-421.105492860E-03
-299.000E-09,-474.772609770E-03,-421.105492860E-03
-296.400E-09,-527.837935835E-03,-410.552729154E-03
-293.800E-09,-474.772609770E-03,-413.065291941E-03
-291.200E-09,-474.772609770E-03,-413.065291941E-03
-288.600E-09,-481.405775528E-03,-420.100467745E-03
-286.000E-09,-494.672107045E-03,-410.050216597E-03
-283.400E-09,-474.772609770E-03,-405.025091022E-03
-280.800E-09,-454.873112496E-03,-421.105492860E-03
-278.200E-09,-474.772609770E-03,-421.105492860E-03
-275.600E-09,-474.772609770E-03,-405.527603580E-03
-273.000E-09,-451.556529617E-03,-413.065291941E-03
-270.400E-09,-474.772609770E-03,-421.105492860E-03
-267.800E-09,-488.038941287E-03,-421.105492860E-03
-265.200E-09,-461.506278254E-03,-421.105492860E-03
-262.600E-09,-428.340449464E-03,-421.105492860E-03
-260.000E-09,-441.606780980E-03,-421.105492860E-03
-257.400E-09,-418.390700826E-03,-421.105492860E-03
-254.800E-09,-421.707283705E-03,-421.105492860E-03
-252.200E-09,-474.772609770E-03,-413.065291941E-03
-249.600E-09,-474.772609770E-03,-421.105492860E-03
-247.000E-09,-421.707283705E-03,-413.065291941E-03
-244.400E-09,-474.772609770E-03,-410.552729154E-03
-241.800E-09,-474.772609770E-03,-403.517553350E-03
-239.200E-09,-461.506278254E-03,-405.025091022E-03
-236.600E-09,-428.340449464E-03,-404.020065907E-03
-234.000E-09,-474.772609770E-03,-396.984890103E-03
-231.400E-09,-474.772609770E-03,-388.944689184E-03
-228.800E-09,-438.290198101E-03,-389.949714299E-03
-226.200E-09,-474.772609770E-03,-396.482377546E-03
-223.600E-09,-428.340449464E-03,-395.979864988E-03
-221.000E-09,-474.772609770E-03,-388.944689184E-03
-218.400E-09,-474.772609770E-03,-388.944689184E-03
-215.800E-09,-421.707283705E-03,-397.989915218E-03
-213.200E-09,-474.772609770E-03,-405.025091022E-03
-210.600E-09,-474.772609770E-03,-389.447201742E-03
-208.000E-09,-421.707283705E-03,-391.457251972E-03
-205.400E-09,-471.456026891E-03,-410.552729154E-03
-202.800E-09,-474.772609770E-03,-405.025091022E-03
-200.200E-09,-421.707283705E-03,-401.004990563E-03
-197.600E-09,-464.822861133E-03,-405.025091022E-03
-195.000E-09,-504.621855682E-03,-405.025091022E-03
-192.400E-09,-474.772609770E-03,-410.552729154E-03
-189.800E-09,-507.938438561E-03,-405.025091022E-03
-187.200E-09,-461.506278254E-03,-388.944689184E-03
-184.600E-09,-474.772609770E-03,-396.984890103E-03
-182.000E-09,-474.772609770E-03,-396.984890103E-03
-179.400E-09,-474.772609770E-03,-386.432126397E-03
-176.800E-09,-421.707283705E-03,-373.869312461E-03
-174.200E-09,-431.657032343E-03,-376.884387806E-03
-171.600E-09,-421.707283705E-03,-372.864287347E-03
-169.000E-09,-451.556529617E-03,-367.336649215E-03
-166.400E-09,-474.772609770E-03,-356.783885509E-03
-163.800E-09,-491.355524166E-03,-363.316548755E-03
-161.200E-09,-461.506278254E-03,-376.381875249E-03
-158.600E-09,-474.772609770E-03,-371.859262232E-03
-156.000E-09,-474.772609770E-03,-361.809011083E-03
-153.400E-09,-471.456026891E-03,-366.834136657E-03
-150.800E-09,-421.707283705E-03,-372.864287347E-03
-148.200E-09,-474.772609770E-03,-372.864287347E-03
-145.600E-09,-474.772609770E-03,-372.864287347E-03
-143.000E-09,-474.772609770E-03,-377.889412921E-03
-140.400E-09,-421.707283705E-03,-380.904488266E-03
-137.800E-09,-454.873112496E-03,-388.944689184E-03
-135.200E-09,-421.707283705E-03,-380.904488266E-03
-132.600E-09,-428.340449464E-03,-372.864287347E-03
-130.000E-09,-474.772609770E-03,-385.929613840E-03
-127.400E-09,-474.772609770E-03,-380.904488266E-03
-124.800E-09,-421.707283705E-03,-372.864287347E-03
-122.200E-09,-474.772609770E-03,-368.341674330E-03
-119.600E-09,-421.707283705E-03,-365.326598985E-03
-117.000E-09,-451.556529617E-03,-367.336649215E-03
-114.400E-09,-421.707283705E-03,-356.783885509E-03
-111.800E-09,-421.707283705E-03,-349.748709705E-03
-109.200E-09,-368.641957641E-03,-348.743684590E-03
-106.600E-09,-421.707283705E-03,-348.743684590E-03
-104.000E-09,-388.541454915E-03,-343.216046458E-03
-101.400E-09,-418.390700826E-03,-340.703483671E-03
-98.800E-09,-385.224872036E-03,-340.703483671E-03
-96.200E-09,-421.707283705E-03,-348.743684590E-03
-93.600E-09,-421.707283705E-03,-347.738659475E-03
-91.000E-09,-421.707283705E-03,-345.728609245E-03
-88.400E-09,-421.707283705E-03,-350.753734820E-03
-85.800E-09,-421.707283705E-03,-356.783885509E-03
-83.200E-09,-474.772609770E-03,-356.783885509E-03
-80.600E-09,-474.772609770E-03,-363.819061313E-03
-78.000E-09,-421.707283705E-03,-361.809011083E-03
-75.400E-09,-471.456026891E-03,-364.824086428E-03
-72.800E-09,-385.224872036E-03,-372.864287347E-03
-70.200E-09,-431.657032343E-03,-356.783885509E-03
-67.600E-09,-428.340449464E-03,-364.824086428E-03
